1.00000		0.49053
2.00000		1.92404
3.00000		4.27333
4.00000		7.52418
5.00000		11.66531
6.00000		16.68555
7.00000		22.57320
8.00000		29.31572
9.00000		36.90001
10.00000		45.31229
11.00000		54.53847
12.00000		64.56421
13.00000		75.37495
14.00000		86.95597
15.00000		99.29235
16.00000		112.36889
17.00000		126.17012
18.00000		140.68021
19.00000		155.88286
20.00000		171.76127
21.00000		188.29808
22.00000		205.47541
23.00000		223.27479
24.00000		241.67718
25.00000		260.66312
26.00000		280.21286
27.00000		300.30642
28.00000		320.92375
29.00000		342.04479
30.00000		363.64959
31.00000		385.71857
32.00000		408.23253
33.00000		431.17264
34.00000		454.52053
35.00000		478.25824
36.00000		502.36816
37.00000		526.83299
38.00000		551.63570
39.00000		576.75944
40.00000		602.18748
41.00000		627.90319
42.00000		653.88997
43.00000		680.13122
44.00000		706.61046
45.00000		733.31138
46.00000		760.21787
47.00000		787.31428
48.00000		814.58543
49.00000		842.01685
50.00000		869.59494
51.00000		897.30710
52.00000		925.14171
53.00000		953.08820
54.00000		981.13715
55.00000		1009.28025
56.00000		1037.51023
57.00000		1065.82069
58.00000		1094.20600
59.00000		1122.66113
60.00000		1151.18159
61.00000		1179.76327
62.00000		1208.40227
63.00000		1237.09482
64.00000		1265.83712
65.00000		1294.62539
66.00000		1323.45582
67.00000		1352.32462
68.00000		1381.22812
69.00000		1410.16274
70.00000		1439.12507
71.00000		1468.11191
72.00000		1497.12045
73.00000		1526.14827
74.00000		1555.19336
75.00000		1584.25418
76.00000		1613.32958
77.00000		1642.41873
78.00000		1671.52105
79.00000		1700.63625
80.00000		1729.76417
81.00000		1758.90467
82.00000		1788.05751
83.00000		1817.22232
84.00000		1846.39851
85.00000		1875.58533
86.00000		1904.78173
87.00000		1933.98651
88.00000		1963.19829
89.00000		1992.41555
90.00000		2021.63683
91.00000		2050.86072
92.00000		2080.08609
93.00000		2109.31198
94.00000		2138.53769
95.00000		2167.76282
96.00000		2196.98734
97.00000		2226.21151
98.00000		2255.43582
99.00000		2284.66096
100.00000		2313.88779
101.00000		2343.11725
102.00000		2372.35018
103.00000		2401.58725
104.00000		2430.82896
105.00000		2460.07557
106.00000		2489.32701
107.00000		2518.58301
108.00000		2547.84304
109.00000		2577.10636
110.00000		2606.37215
111.00000		2635.63952
112.00000		2664.90759
113.00000		2694.17554
114.00000		2723.44271
115.00000		2752.70865
116.00000		2781.97325
117.00000		2811.23669
118.00000		2840.49935
119.00000		2869.76188
120.00000		2899.02505
121.00000		2928.28971
122.00000		2957.55668
123.00000		2986.82672
124.00000		3016.10043
125.00000		3045.37832
126.00000		3074.66065
127.00000		3103.94733
128.00000		3133.23806
129.00000		3162.53228
130.00000		3191.82924
131.00000		3221.12807
132.00000		3250.42783
133.00000		3279.72765
134.00000		3309.02679
135.00000		3338.32465
136.00000		3367.62083
137.00000		3396.91523
138.00000		3426.20794
139.00000		3455.49927
140.00000		3484.78979
141.00000		3514.08021
142.00000		3543.37130
143.00000		3572.66385
144.00000		3601.95853
145.00000		3631.25589
146.00000		3660.55635
147.00000		3689.86004
148.00000		3719.16686
149.00000		3748.47651
150.00000		3777.78844
151.00000		3807.10194
152.00000		3836.41618
153.00000		3865.73034
154.00000		3895.04374
155.00000		3924.35572
156.00000		3953.66584
157.00000		3982.97386
158.00000		4012.27969
159.00000		4041.58352
160.00000		4070.88577
161.00000		4100.18706
162.00000		4129.48806
163.00000		4158.78951
164.00000		4188.09222
165.00000		4217.39688
166.00000		4246.70402
167.00000		4276.01400
168.00000		4305.32701
169.00000		4334.64301
170.00000		4363.96170
171.00000		4393.28267
172.00000		4422.60537
173.00000		4451.92918
174.00000		4481.25343
175.00000		4510.57752
176.00000		4539.90096
177.00000		4569.22333
178.00000		4598.54441
179.00000		4627.86422
180.00000		4657.18308
181.00000		4686.50147
182.00000		4715.82004
183.00000		4745.13949
184.00000		4774.46055
185.00000		4803.78397
186.00000		4833.11050
187.00000		4862.44069
188.00000		4891.77486
189.00000		4921.11314
190.00000		4950.45545
191.00000		4979.80160
192.00000		5009.15117
193.00000		5038.50365
194.00000		5067.85848
195.00000		5097.21504
196.00000		5126.57269
197.00000		5155.93094
198.00000		5185.28949
199.00000		5214.64824
200.00000		5244.00724
201.00000		5273.36675
202.00000		5302.72720
203.00000		5332.08908
204.00000		5361.45300
205.00000		5390.81950
206.00000		5420.18919
207.00000		5449.56260
208.00000		5478.94014
209.00000		5508.32208
210.00000		5537.70844
211.00000		5567.09907
212.00000		5596.49365
213.00000		5625.89168
214.00000		5655.29262
215.00000		5684.69572
216.00000		5714.10036
217.00000		5743.50586
218.00000		5772.91177
219.00000		5802.31776
220.00000		5831.72364
221.00000		5861.12942
222.00000		5890.53522
223.00000		5919.94132
224.00000		5949.34818
225.00000		5978.75626
226.00000		6008.16611
227.00000		6037.57823
228.00000		6066.99312
229.00000		6096.41108
230.00000		6125.83228
231.00000		6155.25673
232.00000		6184.68431
233.00000		6214.11472
234.00000		6243.54744
235.00000		6272.98192
236.00000		6302.41754
237.00000		6331.85363
238.00000		6361.28959
239.00000		6390.72505
240.00000		6420.15970
241.00000		6449.59342
242.00000		6479.02624
243.00000		6508.45836
244.00000		6537.89012
245.00000		6567.32188
246.00000		6596.75413
247.00000		6626.18743
248.00000		6655.62223
249.00000		6685.05901
250.00000		6714.49806
251.00000		6743.93957
252.00000		6773.38352
253.00000		6802.82969
254.00000		6832.27778
255.00000		6861.72743
256.00000		6891.17823
257.00000		6920.62966
258.00000		6950.08130
259.00000		6979.53270
260.00000		7008.98351
261.00000		7038.43346
262.00000		7067.88254
263.00000		7097.33080
264.00000		7126.77846
265.00000		7156.22586
266.00000		7185.67345
267.00000		7215.12177
268.00000		7244.57129
269.00000		7274.02254
270.00000		7303.47589
271.00000		7332.93164
272.00000		7362.38989
273.00000		7391.85066
274.00000		7421.31378
275.00000		7450.77908
276.00000		7480.24621
277.00000		7509.71469
278.00000		7539.18407
279.00000		7568.65392
280.00000		7598.12375
281.00000		7627.59325
282.00000		7657.06226
283.00000		7686.53064
284.00000		7715.99850
285.00000		7745.46599
286.00000		7774.93341
287.00000		7804.40119
288.00000		7833.86981
289.00000		7863.33978
290.00000		7892.81149
291.00000		7922.28533
