1.00000		0.01429
2.00000		0.03368
3.00000		0.05438
4.00000		0.07634
5.00000		0.09957
6.00000		0.12409
7.00000		0.14989
8.00000		0.17696
9.00000		0.20529
10.00000		0.23489
11.00000		0.26574
12.00000		0.29786
13.00000		0.33123
14.00000		0.36587
15.00000		0.40178
16.00000		0.43899
17.00000		0.47745
18.00000		0.51719
19.00000		0.55820
20.00000		0.60049
21.00000		0.64408
22.00000		0.68891
23.00000		0.73499
24.00000		0.78232
25.00000		0.83090
26.00000		0.88074
27.00000		0.93184
28.00000		0.98420
29.00000		1.03782
30.00000		1.09272
31.00000		1.14886
32.00000		1.20627
33.00000		1.26489
34.00000		1.32478
35.00000		1.38593
36.00000		1.44833
37.00000		1.51196
38.00000		1.57683
39.00000		1.64297
40.00000		1.71038
41.00000		1.77904
42.00000		1.84896
43.00000		1.92013
44.00000		1.99255
45.00000		2.06619
46.00000		2.14107
47.00000		2.21722
48.00000		2.29465
49.00000		2.37333
50.00000		2.45328
51.00000		2.53448
52.00000		2.61693
53.00000		2.70060
54.00000		2.78553
55.00000		2.87171
56.00000		2.95917
57.00000		3.04788
58.00000		3.13781
59.00000		3.22895
60.00000		3.32132
61.00000		3.41489
62.00000		3.50969
63.00000		3.60571
64.00000		3.70298
65.00000		3.80151
66.00000		3.90128
67.00000		4.00229
68.00000		4.10455
69.00000		4.20804
70.00000		4.31277
71.00000		4.41874
72.00000		4.52594
73.00000		4.63440
74.00000		4.74412
75.00000		4.85509
76.00000		4.96730
77.00000		5.08077
78.00000		5.19551
79.00000		5.31151
80.00000		5.42877
81.00000		5.54727
82.00000		5.66702
83.00000		5.78800
84.00000		5.91023
85.00000		6.03368
86.00000		6.15834
87.00000		6.28420
88.00000		6.41131
89.00000		6.53966
90.00000		6.66926
91.00000		6.80008
92.00000		6.93214
93.00000		7.06544
94.00000		7.19994
95.00000		7.33569
96.00000		7.47269
97.00000		7.61091
98.00000		7.75037
99.00000		7.89106
100.00000		8.03299
101.00000		8.17617
102.00000		8.32058
103.00000		8.46620
104.00000		8.61310
105.00000		8.76123
106.00000		8.91060
107.00000		9.06119
108.00000		9.21302
109.00000		9.36608
110.00000		9.52035
111.00000		9.67584
112.00000		9.83256
113.00000		9.99047
114.00000		10.14956
115.00000		10.30987
116.00000		10.47143
117.00000		10.63423
118.00000		10.79826
119.00000		10.96351
120.00000		11.12996
121.00000		11.29760
122.00000		11.46645
123.00000		11.63657
124.00000		11.80791
125.00000		11.98046
126.00000		12.15422
127.00000		12.32918
128.00000		12.50538
129.00000		12.68280
130.00000		12.86143
131.00000		13.04130
132.00000		13.22239
133.00000		13.40472
134.00000		13.58826
135.00000		13.77299
136.00000		13.95892
