1247.00000		36698.23276		2841323648.24038
1248.00000		36728.90697		2845931076.15949
1249.00000		36759.58296		2850542291.73538
1250.00000		36790.26088		2855157311.16155
1251.00000		36820.94076		2859776160.11031
1252.00000		36851.62273		2864398852.91482
1253.00000		36882.30711		2869025443.17966
1254.00000		36912.99393		2873655942.02717
1255.00000		36943.68339		2878290375.90694
1256.00000		36974.37545		2882928749.16353
1257.00000		37005.07024		2887571078.66404
1258.00000		37035.76809		2892217423.61332
1259.00000		37066.46898		2896867795.55778
1260.00000		37097.17309		2901522229.59649
1261.00000		37127.88031		2906180698.62037
1262.00000		37158.59100		2910843246.73260
1263.00000		37189.30515		2915509885.17970
1264.00000		37220.02298		2920180654.56074
1265.00000		37250.74481		2924855587.30696
1266.00000		37281.47064		2929534705.23768
1267.00000		37312.20062		2934218048.31160
1268.00000		37342.93487		2938905636.97893
1269.00000		37373.67348		2943597469.04069
1270.00000		37404.41631		2948293529.95762
1271.00000		37435.16363		2952993867.19129
1272.00000		37465.91556		2957698495.02442
1273.00000		37496.67223		2962407443.21587
1274.00000		37527.43366		2967120708.55724
1275.00000		37558.20002		2971838354.01069
1276.00000		37588.97108		2976560347.50753
1277.00000		37619.74691		2981286715.02939
1278.00000		37650.52739		2986017457.64717
1279.00000		37681.31263		2990752594.98825
1280.00000		37712.10247		2995492106.12692
1281.00000		37742.89669		3000235968.52923
1282.00000		37773.69550		3004984236.59886
1283.00000		37804.49882		3009736898.23567
1284.00000		37835.30668		3014493949.44843
1285.00000		37866.11901		3019255383.26661
1286.00000		37896.93599		3024021226.31646
1287.00000		37927.75762		3028791467.24342
1288.00000		37958.58391		3033566113.09695
1289.00000		37989.41493		3038345188.89598
1290.00000		38020.25070		3043128703.31892
1291.00000		38051.09114		3047916633.97687
1292.00000		38081.93616		3052708946.40932
1293.00000		38112.78573		3057505649.06865
1294.00000		38143.63985		3062306729.09570
1295.00000		38174.49845		3067112165.38568
1296.00000		38205.36166		3071921967.55793
1297.00000		38236.22956		3076736128.40519
1298.00000		38267.10191		3081554610.05547
1299.00000		38297.97863		3086377392.63683
1300.00000		38328.85962		3091204473.94367
1301.00000		38359.74463		3096035806.76801
1302.00000		38390.63364		3100871371.71074
1303.00000		38421.52674		3105711180.89853
1304.00000		38452.42387		3110555228.65706
1305.00000		38483.32461		3115403467.34207
1306.00000		38514.22907		3120255918.89738
1307.00000		38545.13739		3125112577.58334
1308.00000		38576.04933		3129973403.12385
1309.00000		38606.96480		3134838384.14257
1310.00000		38637.88387		3139707529.63808
1311.00000		38668.80650		3144580797.74438
1312.00000		38699.73264		3149458179.45435
1313.00000		38730.66231		3154339667.34199
1314.00000		38761.59538		3159225272.48831
1315.00000		38792.53163		3164114952.15307
1316.00000		38823.47093		3169008704.82487
1317.00000		38854.41332		3173906555.60318
1318.00000		38885.35888		3178808522.75620
1319.00000		38916.30749		3183714610.52730
1320.00000		38947.25910		3188624802.78272
1321.00000		38978.21353		3193539083.30078
1322.00000		39009.17070		3198457440.64269
1323.00000		39040.13046		3203379847.73309
1324.00000		39071.09263		3208306290.24909
1325.00000		39102.05727		3213236772.08973
1326.00000		39133.02441		3218171263.87648
1327.00000		39163.99411		3223109780.46156
1328.00000		39194.96634		3228052329.93079
1329.00000		39225.94091		3232998892.75963
1330.00000		39256.91775		3237949469.81150
1331.00000		39287.89680		3242904038.02751
1332.00000		39318.87829		3247862653.66726
1333.00000		39349.86222		3252825321.84240
1334.00000		39380.84870		3257792055.54173
1335.00000		39411.83783		3262762871.80548
1336.00000		39442.82973		3267737805.70176
1337.00000		39473.82465		3272716886.72742
1338.00000		39504.82252		3277700153.54402
1339.00000		39535.82333		3282687597.42090
1340.00000		39566.82719		3287679209.15023
1341.00000		39597.83393		3292674977.01973
1342.00000		39628.84371		3297674935.73128
1343.00000		39659.85674		3302679126.04400
1344.00000		39690.87294		3307687532.83344
1345.00000		39721.89215		3312700128.01398
1346.00000		39752.91437		3317716946.62310
1347.00000		39783.93969		3322738000.20127
1348.00000		39814.96833		3327763315.38777
1349.00000		39846.00031		3332792917.43417
1350.00000		39877.03565		3337826828.23780
1351.00000		39908.07451		3342865064.87984
1352.00000		39939.11693		3347907625.82829
1353.00000		39970.16292		3352954504.49687
1354.00000		40001.21248		3358005708.17006
1355.00000		40032.26537		3363061216.11657
1356.00000		40063.32176		3368121032.51286
1357.00000		40094.38171		3373185165.92536
1358.00000		40125.44523		3378253610.80566
1359.00000		40156.51254		3383326414.40602
1360.00000		40187.58371		3388403598.65597
1361.00000		40218.65870		3393485121.27636
1362.00000		40249.73745		3398570957.23912
1363.00000		40280.81992		3403661101.45107
1364.00000		40311.90599		3408755568.70136
1365.00000		40342.99583		3413854380.55020
1366.00000		40374.08935		3418957526.79661
1367.00000		40405.18636		3424065002.39711
1368.00000		40436.28712		3429176829.48800
1369.00000		40467.39145		3434292960.25286
1370.00000		40498.49940		3439413403.53419
1371.00000		40529.61104		3444538132.21472
1372.00000		40560.72623		3449667110.15103
1373.00000		40591.84501		3454800324.15462
1374.00000		40622.96724		3459937752.61209
1375.00000		40654.09286		3465079371.15374
1376.00000		40685.22188		3470225177.76035
1377.00000		40716.35415		3475375147.81966
1378.00000		40747.48931		3480529214.95465
1379.00000		40778.62724		3485687346.03460
1380.00000		40809.76783		3490849506.88381
1381.00000		40840.91117		3496015691.50549
1382.00000		40872.05717		3501185850.64806
1383.00000		40903.20560		3506359946.95179
1384.00000		40934.35637		3511537931.66287
1385.00000		40965.50934		3516719787.55672
1386.00000		40996.66465		3521905491.88159
1387.00000		41027.82210		3527094975.63463
1388.00000		41058.98160		3532288207.19574
1389.00000		41090.14287		3537485138.37453
1390.00000		41121.30612		3542685788.02681
1391.00000		41152.47123		3547890113.26581
1392.00000		41183.63801		3553098070.95698
1393.00000		41214.80621		3558309636.48919
1394.00000		41245.97583		3563524806.70666
1395.00000		41277.14701		3568743577.16994
1396.00000		41308.31949		3573965921.85909
1397.00000		41339.49304		3579191768.16754
1398.00000		41370.66763		3584421089.76879
1399.00000		41401.84349		3589653892.70578
1400.00000		41433.02037		3594890103.00663
1401.00000		41464.19809		3600129664.07309
1402.00000		41495.37672		3605372573.89971
1403.00000		41526.55592		3610618761.07957
1404.00000		41557.73549		3615868191.72786
1405.00000		41588.91543		3621120819.24639
1406.00000		41620.09558		3626376609.46536
1407.00000		41651.27601		3631635557.78533
1408.00000		41682.45672		3636897661.48612
1409.00000		41713.63765		3642162912.61080
1410.00000		41744.81881		3647431306.52547
1411.00000		41776.00044		3652702855.45969
1412.00000		41807.18257		3657977530.79731
1413.00000		41838.36511		3663255298.92392
1414.00000		41869.54793		3668536122.85656
1415.00000		41900.73089		3673819956.58397
1416.00000		41931.91402		3679106820.86285
1417.00000		41963.09745		3684396697.03679
1418.00000		41994.28098		3689689573.87531
1419.00000		42025.46464		3694985441.72597
1420.00000		42056.64828		3700284269.35493
1421.00000		42087.83180		3705586039.87941
1422.00000		42119.01491		3710890687.24709
1423.00000		42150.19776		3716198219.91046
1424.00000		42181.38041		3721508647.94424
1425.00000		42212.56279		3726821955.90191
1426.00000		42243.74484		3732138129.40433
1427.00000		42274.92659		3737457165.09863
1428.00000		42306.10808		3742779059.90226
1429.00000		42337.28947		3748103846.69594
1430.00000		42368.47073		3753431519.54097
1431.00000		42399.65196		3758762078.25979
1432.00000		42430.83295		3764095496.46605
1433.00000		42462.01372		3769431816.37123
1434.00000		42493.19417		3774771013.74239
1435.00000		42524.37422		3780113080.99496
1436.00000		42555.55392		3785458014.81696
1437.00000		42586.73330		3790805852.91275
1438.00000		42617.91249		3796156611.85881
1439.00000		42649.09171		3801510332.27402
1440.00000		42680.27078		3806867005.50980
1441.00000		42711.44973		3812226641.97744
1442.00000		42742.62854		3817589260.91239
1443.00000		42773.80740		3822954879.60358
1444.00000		42804.98642		3828323500.28719
1445.00000		42836.16547		3833695112.29239
1446.00000		42867.34448		3839069751.95314
1447.00000		42898.52330		3844447416.35276
1448.00000		42929.70221		3849828143.67989
1449.00000		42960.88116		3855211944.27054
1450.00000		42992.06011		3860598840.28675
1451.00000		43023.23899		3865988828.69449
1452.00000		43054.41776		3871381932.08567
1453.00000		43085.59657		3876778187.02690
1454.00000		43116.77538		3882177584.76266
1455.00000		43147.95418		3887580142.09501
1456.00000		43179.13313		3892985928.19513
1457.00000		43210.31221		3898394956.33368
1458.00000		43241.49132		3903807221.25177
1459.00000		43272.67040		3909222742.73508
1460.00000		43303.84944		3914641534.67131
1461.00000		43335.02864		3920063646.61130
1462.00000		43366.20798		3925489096.41638
1463.00000		43397.38759		3930917917.95171
1464.00000		43428.56728		3936350086.50431
1465.00000		43459.74690		3941785621.26486
1466.00000		43490.92625		3947224497.43298
1467.00000		43522.10507		3952666711.95844
1468.00000		43553.28314		3958112237.52426
1469.00000		43584.46061		3963561118.97941
1470.00000		43615.63753		3969013386.81316
1471.00000		43646.81359		3974468998.74985
1472.00000		43677.98897		3979928018.32428
1473.00000		43709.16379		3985390455.21758
1474.00000		43740.33789		3990856274.60536
1475.00000		43771.51094		3996325461.87314
1476.00000		43802.68292		4001798025.07768
1477.00000		43833.85366		4007273991.20431
1478.00000		43865.02312		4012753357.44800
1479.00000		43896.19135		4018236144.67351
1480.00000		43927.35821		4023722345.93577
1481.00000		43958.52368		4029211953.10082
1482.00000		43989.68770		4034704946.00573
1483.00000		44020.85022		4040201329.09326
1484.00000		44052.01124		4045701131.41896
1485.00000		44083.17095		4051204369.01213
1486.00000		44114.32927		4056711051.75439
1487.00000		44145.48625		4062221177.70366
1488.00000		44176.64181		4067734732.86181
1489.00000		44207.79582		4073251696.88046
1490.00000		44238.94818		4078772078.22688
1491.00000		44270.09897		4084295855.00509
1492.00000		44301.24804		4089823013.34327
1493.00000		44332.39560		4095353586.88017
1494.00000		44363.54143		4100887558.43888
1495.00000		44394.68557		4106424960.76939
1496.00000		44425.82787		4111965787.17652
1497.00000		44456.96829		4117510018.17246
1498.00000		44488.10697		4123057674.78478
1499.00000		44519.24382		4128608719.04841
1500.00000		44550.37891		4134163142.94937
1501.00000		44581.51222		4139720947.86398
1502.00000		44612.64388		4145282150.09244
1503.00000		44643.77403		4150846772.16527
1504.00000		44674.90281		4156414803.46579
1505.00000		44706.03006		4161986245.59768
1506.00000		44737.15584		4167561109.21248
1507.00000		44768.28020		4173139403.93603
1508.00000		44799.40297		4178721091.13917
1509.00000		44830.52401		4184306155.01490
1510.00000		44861.64335		4189894612.15269
1511.00000		44892.76109		4195486466.27914
1512.00000		44923.87762		4201081791.07334
1513.00000		44954.99288		4206680576.39685
1514.00000		44986.10685		4212282839.11413
1515.00000		45017.21968		4217888592.53700
1516.00000		45048.33143		4223497864.90905
1517.00000		45079.44208		4229110662.33393
1518.00000		45110.55187		4234727025.72825
1519.00000		45141.66100		4240346979.78601
1520.00000		45172.76968		4245970551.99872
1521.00000		45203.87785		4251597753.00810
1522.00000		45234.98601		4257228675.50850
1523.00000		45266.09410		4262863326.91001
1524.00000		45297.20221		4268501743.38011
1525.00000		45328.31067		4274143982.05037
1526.00000		45359.41979		4279790078.21781
1527.00000		45390.52953		4285440022.55647
1528.00000		45421.64043		4291093905.82386
1529.00000		45452.75274		4296751788.28365
1530.00000		45483.86641		4302413662.12206
1531.00000		45514.98166		4308079572.63779
1532.00000		45546.09849		4313749521.09031
1533.00000		45577.21717		4319423538.02725
1534.00000		45608.33791		4325101635.97090
1535.00000		45639.46094		4330783861.72439
1536.00000		45670.58623		4336470242.73615
1537.00000		45701.71397		4342160815.35700
1538.00000		45732.84419		4347855580.13616
1539.00000		45763.97701		4353554560.93385
1540.00000		45795.11243		4359257756.30463
1541.00000		45826.25056		4364965203.40089
1542.00000		45857.39156		4370676956.59161
1543.00000		45888.53551		4376393032.09807
1544.00000		45919.68268		4382113478.04946
1545.00000		45950.83324		4387838340.35218
1546.00000		45981.98725		4393567662.77844
1547.00000		46013.14497		4399301483.53481
1548.00000		46044.30653		4405039840.06309
1549.00000		46075.47196		4410782750.63623
1550.00000		46106.64127		4416530205.34247
1551.00000		46137.81453		4422282224.91039
1552.00000		46168.99208		4428038866.31551
1553.00000		46200.17394		4433800149.33951
1554.00000		46231.36028		4439566107.88157
1555.00000		46262.55126		4445336759.04694
1556.00000		46293.74689		4451112094.70849
1557.00000		46324.94740		4456892162.37217
1558.00000		46356.15275		4462676954.93009
1559.00000		46387.36307		4468466511.65513
1560.00000		46418.57831		4474260834.92307
1561.00000		46449.79830		4480059906.71397
1562.00000		46481.02302		4485863719.38478
1563.00000		46512.25252		4491672297.35465
1564.00000		46543.48663		4497485623.52823
1565.00000		46574.72532		4503303679.34125
1566.00000		46605.96870		4509126492.66695
1567.00000		46637.21708		4514954116.30659
1568.00000		46668.47053		4520786563.13903
1569.00000		46699.72901		4526623816.97184
1570.00000		46730.99244		4532465870.70401
1571.00000		46762.26092		4538312740.13150
1572.00000		46793.53443		4544164416.39308
1573.00000		46824.81278		4550020862.02798
1574.00000		46856.09576		4555882055.73932
1575.00000		46887.38358		4561748008.92185
1576.00000		46918.67600		4567618682.72615
1577.00000		46949.97295		4573494064.46044
1578.00000		46981.27431		4579374130.09765
1579.00000		47012.57990		4585258865.54875
1580.00000		47043.88984		4591148281.88679
1581.00000		47075.20403		4597042357.75209
1582.00000		47106.52229		4602941077.88105
1583.00000		47137.84447		4608844429.33372
1584.00000		47169.17036		4614752359.54609
1585.00000		47200.50010		4620664876.52759
1586.00000		47231.83349		4626581941.37627
1587.00000		47263.17041		4632503533.27122
1588.00000		47294.51073		4638429640.71794
1589.00000		47325.85424		4644360236.31626
1590.00000		47357.20088		4650295313.96599
1591.00000		47388.55026		4656234812.29783
1592.00000		47419.90239		4662178715.39152
1593.00000		47451.25720		4668126985.72237
1594.00000		47482.61470		4674079613.49836
1595.00000		47513.97479		4680036581.85040
1596.00000		47545.33721		4685997852.06828
1597.00000		47576.70178		4691963374.91875
1598.00000		47608.06839		4697933129.11921
1599.00000		47639.43714		4703907104.21083
1600.00000		47670.80768		4709885236.27058
1601.00000		47702.17996		4715867510.26641
1602.00000		47733.55403		4721853934.87479
1603.00000		47764.92981		4727844503.56128
1604.00000		47796.30720		4733839168.59409
1605.00000		47827.68586		4739837842.83363
1606.00000		47859.06566		4745840488.51023
1607.00000		47890.44660		4751847087.05332
1608.00000		47921.82881		4757857664.14290
1609.00000		47953.21217		4763872166.47650
1610.00000		47984.59652		4769890546.98879
1611.00000		48015.98173		4775912765.46675
1612.00000		48047.36766		4781938795.86934
1613.00000		48078.75433		4787968623.42606
1614.00000		48110.14159		4794002195.89355
1615.00000		48141.52912		4800039448.11558
1616.00000		48172.91675		4806080353.79298
1617.00000		48204.30463		4812124918.61092
1618.00000		48235.69262		4818173117.21918
1619.00000		48267.08088		4824224952.42936
1620.00000		48298.46925		4830280380.58299
1621.00000		48329.85758		4836339375.63724
1622.00000		48361.24588		4842401939.91190
1623.00000		48392.63423		4848468057.42380
1624.00000		48424.02260		4854537731.59101
1625.00000		48455.41087		4860610926.72862
1626.00000		48486.79876		4866687599.13473
1627.00000		48518.18633		4872767757.10466
1628.00000		48549.57342		4878851389.31530
1629.00000		48580.95994		4884938480.35347
1630.00000		48612.34595		4891029017.34360
1631.00000		48643.73145		4897122964.14303
1632.00000		48675.11662		4903220346.24345
1633.00000		48706.50137		4909321149.42088
1634.00000		48737.88565		4915425365.76390
1635.00000		48769.26948		4921532991.44071
1636.00000		48800.65274		4927644014.83103
1637.00000		48832.03523		4933758435.94385
1638.00000		48863.41726		4939876305.74420
1639.00000		48894.79904		4945997639.30196
1640.00000		48926.18073		4952122456.39118
1641.00000		48957.56248		4958250767.45231
1642.00000		48988.94438		4964382593.28288
1643.00000		49020.32649		4970517965.39046
1644.00000		49051.70886		4976656885.44298
1645.00000		49083.09136		4982799339.35599
1646.00000		49114.47422		4988945357.39882
1647.00000		49145.85750		4995094968.58963
1648.00000		49177.24093		5001248153.69960
1649.00000		49208.62467		5007404944.23591
1650.00000		49240.00875		5013565345.41942
1651.00000		49271.39321		5019729365.67870
1652.00000		49302.77800		5025897033.37550
1653.00000		49334.16322		5032068390.93657
1654.00000		49365.54895		5038243470.49468
1655.00000		49396.93511		5044422277.03905
1656.00000		49428.32177		5050604822.72595
1657.00000		49459.70897		5056791119.76600
1658.00000		49491.09667		5062981208.63650
1659.00000		49522.48488		5069175103.48063
1660.00000		49553.87334		5075372787.43414
1661.00000		49585.26201		5081574307.74699
1662.00000		49616.65101		5087779697.00228
1663.00000		49648.04028		5093988963.20858
1664.00000		49679.42983		5100202146.94526
1665.00000		49710.81966		5106419278.89767
1666.00000		49742.20985		5112640408.49239
1667.00000		49773.60049		5118865573.21882
1668.00000		49804.99172		5125094816.82369
1669.00000		49836.38366		5131328203.17461
1670.00000		49867.77630		5137565786.48952
1671.00000		49899.16926		5143807556.45201
1672.00000		49930.56236		5150053520.85952
1673.00000		49961.95571		5156303709.02459
1674.00000		49993.34924		5162558172.31122
1675.00000		50024.74290		5168816946.56148
1676.00000		50056.13653		5175080039.15037
1677.00000		50087.53030		5181347494.60732
1678.00000		50118.92410		5187619309.93089
1679.00000		50150.31789		5193895524.96311
1680.00000		50181.71162		5200176157.24475
1681.00000		50213.10544		5206461269.96782
1682.00000		50244.49937		5212750910.15529
1683.00000		50275.89369		5219045147.20757
1684.00000		50307.28838		5225344020.64597
1685.00000		50338.68324		5231647536.59958
1686.00000		50370.07837		5237955718.87156
1687.00000		50401.47367		5244268607.42834
1688.00000		50432.86940		5250586273.84302
1689.00000		50464.26549		5256908722.24973
1690.00000		50495.66179		5263235934.04084
1691.00000		50527.05845		5269567968.72950
1692.00000		50558.45537		5275904877.70830
1693.00000		50589.85256		5282246694.20005
1694.00000		50621.24990		5288593417.49303
1695.00000		50652.64735		5294945059.54147
1696.00000		50684.04496		5301301628.46628
1697.00000		50715.44253		5307663117.57871
1698.00000		50746.84030		5314029579.05869
1699.00000		50778.23839		5320401031.12119
1700.00000		50809.63681		5326777480.60768
1701.00000		50841.03540		5333158932.76681
1702.00000		50872.43397		5339545407.48985
1703.00000		50903.83254		5345936913.41563
1704.00000		50935.23099		5352333431.71537
1705.00000		50966.62919		5358734931.90408
1706.00000		50998.02724		5365141424.06980
1707.00000		51029.42490		5371552869.20013
1708.00000		51060.82230		5377969304.65052
1709.00000		51092.21959		5384390747.42697
1710.00000		51123.61663		5390817182.88188
1711.00000		51155.01340		5397248598.72768
1712.00000		51186.40976		5403684969.44047
1713.00000		51217.80552		5410126241.71667
1714.00000		51249.20087		5416572466.92592
1715.00000		51280.59572		5423023620.90179
1716.00000		51311.98999		5429479683.63218
1717.00000		51343.38377		5435940614.57807
1718.00000		51374.77679		5442406349.74212
1719.00000		51406.16913		5448876896.22834
1720.00000		51437.56076		5455352233.70386
1721.00000		51468.95176		5461832346.14756
1722.00000		51500.34202		5468317189.70618
1723.00000		51531.73124		5474806646.55318
1724.00000		51563.11944		5481300695.14903
1725.00000		51594.50644		5487799262.90638
1726.00000		51625.89224		5494302316.00193
1727.00000		51657.27666		5500809806.78232
1728.00000		51688.65952		5507321670.59328
1729.00000		51720.04074		5513837833.35743
1730.00000		51751.42004		5520358221.99269
1731.00000		51782.79736		5526882765.48170
1732.00000		51814.17298		5533411466.11139
1733.00000		51845.54696		5539944291.40435
1734.00000		51876.91911		5546481154.52198
1735.00000		51908.28947		5553022011.82227
1736.00000		51939.65782		5559566808.23877
1737.00000		51971.02410		5566115525.14857
1738.00000		52002.38833		5572668110.21479
1739.00000		52033.75046		5579224490.95272
1740.00000		52065.11030		5585784601.12138
1741.00000		52096.46749		5592348380.42387
1742.00000		52127.82194		5598915780.67444
1743.00000		52159.17370		5605486770.54476
1744.00000		52190.52264		5612061276.54341
1745.00000		52221.86884		5618639289.78366
1746.00000		52253.21234		5625220803.80257
1747.00000		52284.55314		5631805773.27717
1748.00000		52315.89106		5638394135.89390
1749.00000		52347.22560		5644985793.78403
1750.00000		52378.55698		5651580748.97509
1751.00000		52409.88489		5658178909.08739
1752.00000		52441.20928		5664780215.16290
1753.00000		52472.53008		5671384642.28688
1754.00000		52503.84734		5677992170.57610
1755.00000		52535.16087		5684602758.15336
1756.00000		52566.47074		5691216385.43779
1757.00000		52597.77686		5697833025.92701
1758.00000		52629.07915		5704452632.35015
1759.00000		52660.37754		5711075166.94334
1760.00000		52691.67219		5717700662.39260
1761.00000		52722.96319		5724329104.28114
1762.00000		52754.25048		5730960453.50327
1763.00000		52785.53403		5737594698.30258
1764.00000		52816.81391		5744231821.80161
1765.00000		52848.09007		5750871804.17686
1766.00000		52879.36247		5757514627.73580
1767.00000		52910.63098		5764160250.13635
1768.00000		52941.89575		5770808668.17415
1769.00000		52973.15664		5777459841.78397
1770.00000		53004.41351		5784113743.95821
1771.00000		53035.66615		5790770339.92388
1772.00000		53066.91486		5797429680.16306
1773.00000		53098.15979		5804091802.73078
1774.00000		53129.40099		5810756722.25246
1775.00000		53160.63844		5817424437.25639
1776.00000		53191.87218		5824094965.42526
1777.00000		53223.10231		5830768318.45208
1778.00000		53254.32881		5837444513.92993
1779.00000		53285.55174		5844123559.10835
1780.00000		53316.77140		5850805507.99840
1781.00000		53347.98795		5857490430.82130
1782.00000		53379.20143		5864178370.76781
1783.00000		53410.41208		5870869381.98036
1784.00000		53441.62016		5877563495.28931
1785.00000		53472.82566		5884260699.17276
1786.00000		53504.02837		5890960985.20662
1787.00000		53535.22848		5897664393.96056
1788.00000		53566.42624		5904370965.26201
1789.00000		53597.62152		5911080725.53893
1790.00000		53628.81440		5917793719.28444
1791.00000		53660.00499		5924509965.78487
1792.00000		53691.19325		5931229505.42244
1793.00000		53722.37941		5937952402.23379
1794.00000		53753.56373		5944678747.19670
1795.00000		53784.74631		5951408560.62408
1796.00000		53815.92687		5958141817.74254
1797.00000		53847.10563		5964878586.02617
1798.00000		53878.28291		5971618956.10194
1799.00000		53909.45861		5978362945.19796
1800.00000		53940.63286		5985110600.28979
1801.00000		53971.80581		5991861976.16407
1802.00000		54002.97754		5998617104.44583
1803.00000		54034.14835		6005376041.76655
1804.00000		54065.31844		6012138846.93459
1805.00000		54096.48781		6018905548.42188
1806.00000		54127.65662		6025676189.46999
1807.00000		54158.82488		6032450793.51086
1808.00000		54189.99241		6039229367.33538
1809.00000		54221.15912		6046011899.79468
1810.00000		54252.32502		6052798414.32031
1811.00000		54283.49028		6059588957.08338
1812.00000		54314.65531		6066383623.18193
1813.00000		54345.82027		6073182452.11994
1814.00000		54376.98519		6079985438.92939
1815.00000		54408.15043		6086792682.29809
1816.00000		54439.31580		6093604145.34801
1817.00000		54470.48127		6100419864.43295
1818.00000		54501.64704		6107239880.17294
1819.00000		54532.81287		6114064200.02945
1820.00000		54563.97878		6120892847.69381
1821.00000		54595.14485		6127725828.56784
1822.00000		54626.31108		6134563151.10265
1823.00000		54657.47778		6141404890.16838
1824.00000		54688.64503		6148251093.46730
1825.00000		54719.81299		6155101790.04447
1826.00000		54750.98136		6161956956.05379
1827.00000		54782.15029		6168816622.78398
1828.00000		54813.31980		6175680806.67013
1829.00000		54844.48996		6182549522.76303
1830.00000		54875.66114		6189422839.94016
1831.00000		54906.83327		6196300760.67589
1832.00000		54938.00617		6203183246.32819
1833.00000		54969.17976		6210070259.15291
1834.00000		55000.35398		6216961789.70522
1835.00000		55031.52903		6223857892.37550
1836.00000		55062.70484		6230758573.71051
1837.00000		55093.88133		6237663830.38097
1838.00000		55125.05850		6244573657.16611
1839.00000		55156.23634		6251488055.79778
1840.00000		55187.41494		6258407060.09097
1841.00000		55218.59445		6265330696.38174
1842.00000		55249.77481		6272258945.23417
1843.00000		55280.95591		6279191805.44158
1844.00000		55312.13772		6286129269.51909
1845.00000		55343.32041		6293071326.02449
1846.00000		55374.50385		6300017937.68720
1847.00000		55405.68795		6306969065.40327
1848.00000		55436.87279		6313924720.92232
1849.00000		55468.05818		6320884877.45522
1850.00000		55499.24437		6327849591.36312
1851.00000		55530.43118		6334818829.42198
1852.00000		55561.61861		6341792595.31568
1853.00000		55592.80639		6348770872.52581
1854.00000		55623.99446		6355753692.30348
1855.00000		55655.18292		6362741086.28922
1856.00000		55686.37170		6369733036.70738
1857.00000		55717.56080		6376729552.76902
1858.00000		55748.75002		6383730618.29262
1859.00000		55779.93945		6390736255.25411
1860.00000		55811.12903		6397746470.63426
1861.00000		55842.31867		6404761255.60244
1862.00000		55873.50845		6411780610.08554
1863.00000		55904.69842		6418804560.93391
1864.00000		55935.88828		6425833070.86403
1865.00000		55967.07801		6432866158.49018
1866.00000		55998.26761		6439903827.77413
1867.00000		56029.45722		6446946107.03620
1868.00000		56060.64701		6453993045.69836
1869.00000		56091.83670		6461044630.95685
1870.00000		56123.02642		6468100896.79974
1871.00000		56154.21621		6475161865.72769
1872.00000		56185.40594		6482227526.00461
1873.00000		56216.59552		6489297881.08273
1874.00000		56247.78502		6496372979.10059
1875.00000		56278.97443		6503452842.75518
1876.00000		56310.16371		6510537485.05521
1877.00000		56341.35307		6517626978.32440
1878.00000		56372.54224		6524721318.15985
1879.00000		56403.73137		6531820542.32881
1880.00000		56434.92041		6538924661.04939
1881.00000		56466.10940		6546033716.96283
1882.00000		56497.29811		6553147684.44803
1883.00000		56528.48650		6560266581.80251
1884.00000		56559.67479		6567390480.90851
1885.00000		56590.86315		6574519443.79121
1886.00000		56622.05170		6581653513.99361
1887.00000		56653.24052		6588792722.87434
1888.00000		56684.42987		6595937135.69098
1889.00000		56715.61974		6603086805.69622
1890.00000		56746.81029		6610241794.90043
1891.00000		56778.00144		6617402131.61890
1892.00000		56809.19288		6624567804.06233
1893.00000		56840.38453		6631738811.35567
1894.00000		56871.57649		6638915187.16678
1895.00000		56902.76879		6646096934.71777
1896.00000		56933.96167		6653284159.27274
1897.00000		56965.15531		6660476937.41230
1898.00000		56996.34947		6667675273.38778
1899.00000		57027.54441		6674879233.20864
1900.00000		57058.74020		6682088836.25685
1901.00000		57089.93676		6689304104.83800
1902.00000		57121.13413		6696525050.65816
1903.00000		57152.33234		6703751676.08040
1904.00000		57183.53155		6710984027.07917
1905.00000		57214.73213		6718222173.74666
1906.00000		57245.93417		6725466178.80873
1907.00000		57277.13792		6732716094.16781
1908.00000		57308.34362		6739971966.35048
1909.00000		57339.55141		6747233846.20010
1910.00000		57370.76140		6754501776.12401
1911.00000		57401.97366		6761775786.98917
1912.00000		57433.18807		6769055869.14054
1913.00000		57464.40460		6776342014.37775
1914.00000		57495.62336		6783634269.93233
1915.00000		57526.84440		6790932646.34958
1916.00000		57558.06789		6798237198.89849
1917.00000		57589.29393		6805547947.94526
1918.00000		57620.52279		6812864929.27928
1919.00000		57651.75451		6820188155.01781
1920.00000		57682.98923		6827517653.95390
1921.00000		57714.22706		6834853452.06572
1922.00000		57745.46783		6842195491.77096
1923.00000		57776.71192		6849543821.39252
1924.00000		57807.95970		6856898480.74126
1925.00000		57839.21101		6864259428.55113
1926.00000		57870.46584		6871626666.69050
1927.00000		57901.72413		6879000175.77073
1928.00000		57932.98623		6886379990.63117
1929.00000		57964.25222		6893766120.72369
1930.00000		57995.52199		6901158521.27985
1931.00000		58026.79553		6908557185.32740
1932.00000		58058.07295		6915962086.95724
1933.00000		58089.35423		6923373194.44493
1934.00000		58120.63921		6930790477.20319
1935.00000		58151.92822		6938213983.00406
1936.00000		58183.22123		6945643677.97701
1937.00000		58214.51820		6953079501.12251
1938.00000		58245.81892		6960521395.28952
1939.00000		58277.12327		6967969305.91213
1940.00000		58308.43148		6975423235.30297
1941.00000		58339.74367		6982883189.08200
1942.00000		58371.06004		6990349140.85774
1943.00000		58402.38047		6997821054.79906
1944.00000		58433.70493		7005298903.47722
1945.00000		58465.03306		7012782575.52577
1946.00000		58496.36474		7020272018.36019
